Position,"Track Name",Artist,Streams,URL
138,"0 To 100 / The Catch Up",Drake,100975,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
139,"Pretty Girls","Britney Spears",100370,https://open.spotify.com/track/6QicTxeiSaRkPnkGDUvYOs
140,"Hold On, We're Going Home",Drake,99463,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
141,"Woke The F*ck Up","Jon Bellion",99344,https://open.spotify.com/track/1OR2QkSykQUPvdSu5ALd8D
142,Maps,"Maroon 5",99165,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
143,Blame,"Calvin Harris",98494,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
144,"Break Free","Ariana Grande",98154,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
145,Don't,"Ed Sheeran",97999,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
146,"No Tellin'",Drake,97543,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
147,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",97255,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
148,"The Judge","Twenty One Pilots",95875,https://open.spotify.com/track/1lguQJjlNrIOoOylYVZN3M
149,"Fairly Local","Twenty One Pilots",95192,https://open.spotify.com/track/1s9xuJxhYM0LdVqksjegcg
150,Emergency,"Icona Pop",94469,https://open.spotify.com/track/6sKAs2tdtTVTO2U0IgJAur
151,"Often - Kygo Remix","The Weeknd",94298,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
152,Monster,"Meek Mill",94282,https://open.spotify.com/track/37EDnGj3yFe5Hs4Zk3s3YF
153,"Hood Go Crazy","Tech N9ne",94020,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
154,"This Summer","Maroon 5",93048,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
155,"She Knows",Ne-Yo,93031,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
156,"Tenerife Sea","Ed Sheeran",92130,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
157,"All About That Bass","Meghan Trainor",91435,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
158,"Prayer In C (Robin Schulz Remix) [Radio Edit]","Lilly Wood and The Prick",91356,https://open.spotify.com/track/5HdUMBc7AhPFhlPDZUpSwf
159,"Drinking Class","Lee Brice",91228,https://open.spotify.com/track/4QAXLB2Hkx3n7LbOFxD34h
160,"Dark Horse","Katy Perry",90863,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
161,"El Perdón","Nicky Jam",90679,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
162,"I See Fire","Ed Sheeran",90554,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
163,"The Nights",Avicii,90091,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
164,Demons,"Imagine Dragons",89976,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
165,Pompeii,Bastille,89900,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
166,"6 God",Drake,89606,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
167,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,89511,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
168,"Love You Like That","Canaan Smith",89507,https://open.spotify.com/track/1OtiKlQ3EALplQWw2LF7Xn
169,"Counting Stars",OneRepublic,89120,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
170,"I Love It When You Cry (Moxoki) - Radio Edit","Steve Aoki",89016,https://open.spotify.com/track/6vscP7Fweq7fwosyliwjRq
171,"Latch - Acoustic","Sam Smith",88425,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot
172,Games,"Luke Bryan",87762,https://open.spotify.com/track/085lgcfCstjd3AjWDAt2OX
173,"Fight Song","Rachel Platten",87620,https://open.spotify.com/track/2h1L35fJnEzxe2lAxmrvkC
174,Doubt,"Twenty One Pilots",86984,https://open.spotify.com/track/57yL3161hUMuw06zzzUCHi
175,"Heavy Crown","Iggy Azalea",86534,https://open.spotify.com/track/1FO03aL21QcvllpoCMN4kM
176,Renegades,"X Ambassadors",85731,https://open.spotify.com/track/3wLfy6C6qhOxHpU64YYKGz
177,"Wild for the Night","A$AP Rocky",85361,https://open.spotify.com/track/22Mme5vsZ688TMUieIHdx3
178,"Habits (Stay High)","Tove Lo",85008,https://open.spotify.com/track/4dL1HwRWQgWK9timX9PLex
179,"Get Low","50 Cent",84296,https://open.spotify.com/track/0pZ7VfEp3ksnCWE5LgRBrD
180,"Peanut Butter Jelly",Galantis,83126,https://open.spotify.com/track/6fmbKY1teQRfsIqVRlnTsM
181,Roar,"Katy Perry",83097,https://open.spotify.com/track/3bDGwl0X3EjQmIyFD1uif5
182,Polarize,"Twenty One Pilots",83007,https://open.spotify.com/track/6GmkJJMe9U1tEcrJ3Hq3A1
183,"Ni**as In Paris","JAY Z",82852,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
184,Summer,"Calvin Harris",82837,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
185,"Lane Boy","Twenty One Pilots",82374,https://open.spotify.com/track/2P61EK6DMGyVyssLWS4fKy
186,Apparently,"J. Cole",82169,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
187,"Used To",Drake,82100,https://open.spotify.com/track/63p3Slj0shAFP0Q7dQetj5
188,Rude,MAGIC!,82095,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
189,"Don't Tell 'Em",Jeremih,81286,https://open.spotify.com/track/1eN27pPLzE59zuFbY8SsiT
190,Problem,"Ariana Grande",81233,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
191,G.O.M.D.,"J. Cole",81104,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
192,"Say You Do","Dierks Bentley",80601,https://open.spotify.com/track/2sE61ZmvYH8wiOx5jygkHH
193,Cruise,"Florida Georgia Line",80473,https://open.spotify.com/track/0i5el041vd6nxrGEU8QRxy
194,"Lips Are Movin","Meghan Trainor",80334,https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD
195,3005,"Childish Gambino",80255,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
196,"Night Changes","One Direction",79628,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
197,"Drunk in Love",Beyoncé,79602,https://open.spotify.com/track/6jG2YzhxptolDzLHTGLt7S
198,"Lose Yourself - Soundtrack Version",Eminem,79443,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
199,"Lil Bit","K CAMP",79218,https://open.spotify.com/track/5BpGjOHSvuRdZNQZMvGxsJ
200,Trumpets,"Jason Derulo",79203,https://open.spotify.com/track/6jizk5lOUnfpaZXYMdfeC6
