Position,"Track Name",Artist,Streams,URL
29,"I Want You To Know",Zedd,266412,https://open.spotify.com/track/1qx8bj4quT6XuP5P9Eu12Z
30,Believe,"Mumford & Sons",262148,https://open.spotify.com/track/2DVUJ7LTIOEQqjfOZXs8iU
31,"You Know You Like It","DJ Snake",260319,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
32,"I Don't Mind",Usher,258534,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
33,"Lay Me Down","Sam Smith",249669,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
34,Energy,Drake,248036,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
35,"Dear Future Husband","Meghan Trainor",246569,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
36,"All Day","Kanye West",246445,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
37,"One Last Time","Ariana Grande",245927,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
38,"American Oxygen",Rihanna,238560,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
39,"Snake Eyes","Mumford & Sons",226558,https://open.spotify.com/track/1Ujrbg6RNkyazJ6DbRAutG
40,"I Don't Fuck With You","Big Sean",224090,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
41,"10 Bands",Drake,223743,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
42,Legend,Drake,214355,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
43,"Stay With Me","Sam Smith",211123,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
44,Chains,"Nick Jonas",207929,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
45,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,207833,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
46,"Elastic Heart",Sia,207327,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
47,"I'm Not The Only One","Sam Smith",206992,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
48,"Five More Hours - Deorro x Chris Brown",Deorro,203407,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
49,Centuries,"Fall Out Boy",199425,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
50,"The Wolf","Mumford & Sons",186252,https://open.spotify.com/track/4PgJ0NUYaDDh659TW5mWBK
51,"King Kunta","Kendrick Lamar",182740,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
52,Riptide,"Vance Joy",180305,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
53,"Tompkins Square Park","Mumford & Sons",173479,https://open.spotify.com/track/54oFXvBXWRGYRN88zjFKkH
54,"Often - Kygo Remix","The Weeknd",173341,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
55,"Slow Motion","Trey Songz",171619,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
56,Blessings,"Big Sean",170276,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
57,Only,"Nicki Minaj",169724,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
58,"Hold My Hand","Jess Glynne",168265,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
59,"I Really Like You","Carly Rae Jepsen",166251,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
60,"Wilder Mind","Mumford & Sons",163293,https://open.spotify.com/track/2R2f8j9YbaRTva04R4tDir
61,7/11,Beyoncé,162046,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
62,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,161106,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
63,"Take Your Time","Sam Hunt",158238,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
64,Coffee,Miguel,157784,https://open.spotify.com/track/3K2YM0zZwJMjQrzMqpkOSQ
65,Chandelier,Sia,155386,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
66,"Bang Bang","Jessie J",155106,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
67,"Wet Dreamz","J. Cole",149879,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
68,"Headlights (feat. Ilsey)","Robin Schulz",147869,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
69,Stitches,"Shawn Mendes",143788,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
70,"Another You","Armin van Buuren",143704,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
71,"Be Real","Kid Ink",140571,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
72,Geronimo,Sheppard,138804,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
73,Often,"The Weeknd",136988,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
74,"Love Me Harder","Ariana Grande",136311,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
75,Budapest,"George Ezra",135768,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
76,Outside,"Calvin Harris",133563,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
77,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",132385,https://open.spotify.com/track/4T0ScSPdQKmGvruK7pavNP
78,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",130060,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
79,Homegrown,"Zac Brown Band",129134,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
80,"Ride Out","Kid Ink",128282,https://open.spotify.com/track/59PL9AwYjIrIpP04n9gmMR
81,"No Type","Rae Sremmurd",127231,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
82,"Tonight Belongs To U!",Jeremih,125525,https://open.spotify.com/track/6duMPgTahOTUu2zMMqcpQM
83,"Just Smoke","Mumford & Sons",125092,https://open.spotify.com/track/7hwFeYcUGP8IL2ledCR8Ex
84,"No Role Modelz","J. Cole",124687,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
85,Monster,"Mumford & Sons",121593,https://open.spotify.com/track/5BYSRfo4ocx0rO4rn1rn7K
86,"Heroes (we could be)",Alesso,121387,https://open.spotify.com/track/0VYQK5I08homNvX8SRS37R
87,Firestone,Kygo,121024,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
88,"Hold Back The River","James Bay",119106,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
89,"No Tellin'",Drake,118784,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
90,Jealous,"Nick Jonas",118534,https://open.spotify.com/track/2woCw59DHRIb1vcyQ2a7Ca
91,Animals,"Maroon 5",118323,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
92,Summer,"Calvin Harris",117644,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
93,"Rather Be (feat. Jess Glynne)","Clean Bandit",117125,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
94,"She Knows",Ne-Yo,115271,https://open.spotify.com/track/7seTcUFOhn5caSDbiSfsp0
95,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",114510,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
96,"0 To 100 / The Catch Up",Drake,114071,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
97,"Don't Look Down","Martin Garrix",114049,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
98,"All of Me","John Legend",114030,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
99,"Nobody Love","Tori Kelly",113877,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
100,"F*ck Up Some Commas",Future,113342,https://open.spotify.com/track/6e5zkH95rNF8em5vd2bwbU
101,"Leave The Night On","Sam Hunt",113223,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
102,"All About That Bass","Meghan Trainor",112827,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
103,"Girl Crush","Little Big Town",111539,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
104,Renegades,"X Ambassadors",111303,https://open.spotify.com/track/3wLfy6C6qhOxHpU64YYKGz
105,"6 God",Drake,110683,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
106,"The Nights",Avicii,109805,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
107,"Prayer In C (Robin Schulz Remix) [Radio Edit]","Lilly Wood and The Prick",109039,https://open.spotify.com/track/5HdUMBc7AhPFhlPDZUpSwf
108,"Break Free","Ariana Grande",108202,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
109,"Sippin’ On Fire","Florida Georgia Line",107626,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
110,"Broad-Shouldered Beasts","Mumford & Sons",107377,https://open.spotify.com/track/1vWBbt0kwG2eENxsgJBDWw
111,Maps,"Maroon 5",107375,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
112,"Stolen Dance","Milky Chance",107153,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
113,"Hot Gates","Mumford & Sons",106863,https://open.spotify.com/track/3Du5FgiwsC9lJKqcMcJxKI
114,"That's My Shit",The-Dream,106106,https://open.spotify.com/track/7zLUZyE6sNuU5pMRieg3at
115,"Feeling Myself","Nicki Minaj",105756,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
116,Bright,Echosmith,105339,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
117,Don't,"Ed Sheeran",105000,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
118,Sparks,"Hilary Duff",104709,https://open.spotify.com/track/33okDqzPPYo8vwC3Mc1pOr
119,Radioactive,"Imagine Dragons",104567,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
120,Ditmas,"Mumford & Sons",103976,https://open.spotify.com/track/3e6s8Z4MRSNgvNhVvpuUiw
121,"Only Love","Mumford & Sons",103827,https://open.spotify.com/track/6XVhftVkMt5Eo50gyBUltu
122,"Cold Arms","Mumford & Sons",103717,https://open.spotify.com/track/1jmHb63g94JWrQC2lN3LKK
123,"Uma Thurman","Fall Out Boy",103053,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
124,"Let Her Go",Passenger,101086,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
125,"Stressed Out","Twenty One Pilots",100790,https://open.spotify.com/track/0lAB2lC6h4YhBIdkYYbpQH
126,"Don't It","Billy Currington",100263,https://open.spotify.com/track/1uKbUXl4F8WfecP9ihr5Lm
127,"Classic Man",Jidenna,100171,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
128,"Hold On, We're Going Home",Drake,99187,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
129,"Drinking Class","Lee Brice",99038,https://open.spotify.com/track/4QAXLB2Hkx3n7LbOFxD34h
130,Blame,"Calvin Harris",98711,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
131,"The Night Is Still Young","Nicki Minaj",98137,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
132,"Peanut Butter Jelly",Galantis,97787,https://open.spotify.com/track/6fmbKY1teQRfsIqVRlnTsM
133,"Habits (Stay High)","Tove Lo",97159,https://open.spotify.com/track/4dL1HwRWQgWK9timX9PLex
134,"How Bad Do You Want It (Oh Yeah)","Sevyn Streeter",96996,https://open.spotify.com/track/7EcMaRZ5PeKgsF1PhpXUZf
135,Photograph,"Ed Sheeran",96280,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
136,"I See Fire","Ed Sheeran",95154,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
137,"Don't Tell 'Em",Jeremih,95124,https://open.spotify.com/track/1eN27pPLzE59zuFbY8SsiT
138,King,"Years & Years",93946,https://open.spotify.com/track/6pIZ0u32c2Lku8PmCWtnMy
139,"Lips Are Movin","Meghan Trainor",93121,https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD
140,Apparently,"J. Cole",93112,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
141,"Counting Stars",OneRepublic,92734,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
142,"Tuesday (feat. Drake)",ILoveMakonnen,92181,https://open.spotify.com/track/4PWY72AubTjoZrohQt0pWn
143,Rude,MAGIC!,92123,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
144,"Dark Horse","Katy Perry",91938,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
145,Demons,"Imagine Dragons",91934,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
146,"6 Man",Drake,91822,https://open.spotify.com/track/4kdfjhj9xNkYU0R8xlDy8k
147,"Tenerife Sea","Ed Sheeran",91753,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
148,"Ni**as In Paris","JAY Z",90637,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
149,"Night Changes","One Direction",90522,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
150,"Somewhere to Run",Krewella,89839,https://open.spotify.com/track/7AeYomUuCNb965CWyfLTjK
151,"El Perdón","Nicky Jam",89414,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
152,"We Dem Boyz","Wiz Khalifa",88882,https://open.spotify.com/track/2nrSQK3ooS0sOSecOvh5Aq
153,Pompeii,Bastille,88493,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
154,"A Sky Full of Stars",Coldplay,88191,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
155,G.O.M.D.,"J. Cole",87344,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
156,Cruise,"Florida Georgia Line",87030,https://open.spotify.com/track/0i5el041vd6nxrGEU8QRxy
157,"Lose Yourself - Soundtrack Version",Eminem,86833,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
158,Roar,"Katy Perry",86442,https://open.spotify.com/track/3bDGwl0X3EjQmIyFD1uif5
159,Trouble,"Iggy Azalea",86256,https://open.spotify.com/track/6iAQHemp1D2VSSPk74Dor3
160,3005,"Childish Gambino",85999,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
161,"Like I Can","Sam Smith",85850,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
162,"Happy - From ""Despicable Me 2""","Pharrell Williams",85107,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
163,"F**kin' Problems","A$AP Rocky",84682,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
164,"Work Song",Hozier,84626,https://open.spotify.com/track/4Vc3bzFxXdrABa2DxgyCMT
165,"Crash And Burn","Thomas Rhett",84308,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
166,Problem,"Ariana Grande",84162,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
167,Cool,Alesso,84033,https://open.spotify.com/track/6Ua9Ylv2V1BXtjAaa3MPDs
168,"Young And Beautiful","Lana Del Rey",83966,https://open.spotify.com/track/2nMeu6UenVvwUktBCpLMK9
169,"Used To",Drake,83959,https://open.spotify.com/track/63p3Slj0shAFP0Q7dQetj5
170,"Wicked Games","The Weeknd",83924,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
171,"Get Low","Dillon Francis",83699,https://open.spotify.com/track/3oZoXyU0SkDldgS7AcN4y4
172,"Latch - Acoustic","Sam Smith",83539,https://open.spotify.com/track/7cG68oOj0pZYoSVuP1Jzot
173,"Hood Go Crazy","Tech N9ne",83338,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
174,Latch,Disclosure,82925,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
175,Trumpets,"Jason Derulo",82586,https://open.spotify.com/track/6jizk5lOUnfpaZXYMdfeC6
176,Planes,Jeremih,81838,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
177,Preach,Drake,81638,https://open.spotify.com/track/1OHoBC4icbuNhpSxP400sv
178,"'Till I Collapse",Eminem,81530,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
179,"Bailando - Spanish Version","Enrique Iglesias",81517,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
180,Monster,"Meek Mill",81365,https://open.spotify.com/track/37EDnGj3yFe5Hs4Zk3s3YF
181,"Feeling Good",Avicii,80958,https://open.spotify.com/track/7oDjaRDdf9zNQ8N3yRjQwF
182,"The Heart Wants What It Wants","Selena Gomez",80587,https://open.spotify.com/track/7pJgjBf82BrUQ3z7HdQvW1
183,"Say You Do","Dierks Bentley",80328,https://open.spotify.com/track/2sE61ZmvYH8wiOx5jygkHH
184,Games,"Luke Bryan",80057,https://open.spotify.com/track/085lgcfCstjd3AjWDAt2OX
185,"Pretty Girls","Britney Spears",79325,https://open.spotify.com/track/6QicTxeiSaRkPnkGDUvYOs
186,"Lay Me Down","Sam Smith",79303,https://open.spotify.com/track/6uZ2x1Z6DSpOGAlVlvuhif
187,Stronger,"Kanye West",79159,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
188,Sangria,"Blake Shelton",79040,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
189,"One Time",Migos,78851,https://open.spotify.com/track/4HxT6Vro8dsBoNMB3VZmfO
190,"Do I Wanna Know?","Arctic Monkeys",77770,https://open.spotify.com/track/3jfr0TF6DQcOLat8gGn7E2
191,Fancy,"Iggy Azalea",76733,https://open.spotify.com/track/3W3KtDwAIg3mAruSpnfG3Q
192,"Rap God",Eminem,76460,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
193,"Play It Again","Luke Bryan",76296,https://open.spotify.com/track/03fT3OHB9KyMtGMt2zwqCT
194,Immortals,"Fall Out Boy",76070,https://open.spotify.com/track/3Te8uLyit6X3ncNW8Fp3K2
195,Reflections,MisterWives,75997,https://open.spotify.com/track/2jLjVXkSJmMprZpIV4gXLN
196,"Hot N*gga","Bobby Shmurda",75909,https://open.spotify.com/track/19gEmPjfqSZT0ulDRfjl0m
197,"Love You Like That","Canaan Smith",75886,https://open.spotify.com/track/1OtiKlQ3EALplQWw2LF7Xn
198,Classic,MKTO,75629,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
199,"When I Was Your Man","Bruno Mars",75545,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh
200,"Are You with Me - Radio Edit","Lost Frequencies",75522,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
